"","ID","step","angle","TimeNum","locType","time","S","Phi","Theta","V.m.hr","location","exposure","year","release.time","time.since.release.h","exp.alt","HoD","bottom.temp","bottom.vel","bottom.bearing","time.since.release.h.trunc","an.rec.num","mu.x","nu.x","mu.y","nu.y","se.mu.x","se.nu.x","se.mu.y","se.nu.y","speed","x","y"
"1","31289",55.3362556599562,NA,418029.583333333,"p",2017-09-08 21:35:00,11.57288489,1.668747028,-0.084852951,27.77492374,"Carson","adjustment",2017,2017-09-08 20:30:00,1.083333333,"Pre",21,-0.8,19.65,240.49,1.083333333,1,1143929.919,-24.4411057549801,5065549.866,20.6122355921626,0,5.20365256334433,0,5.20365256334433,31.9723616055014,1143929.919,5065549.866
"2","31289",71.5329110997315,0.464325992269974,418030.583333333,"p",2017-09-08 22:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143877.91923212,-71.8828501645975,5065568.7901996,28.5498499453969,0.16431676725155,3.20608795886825,0.16431676725155,3.20608795886825,77.3449292435558,1143877.91923212,5065568.7901996
"3","31289",83.4760909271924,-0.0799943988327252,418031.583333333,"p",2017-09-08 23:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143806.86125195,-78.0189263465466,5065560.56093323,-9.11066407793079,1.93778223750761,12.6046816699193,1.93778223750761,12.6046816699193,78.5490742670387,1143806.86125195,5065560.56093323
"4","31289",65.1591743953156,0.734448571105159,418032.583333333,"p",2017-09-09 00:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143723.43717253,-77.0899937649459,5065557.61462554,-10.329064328602,7.59657817704787,11.9540788018149,7.59657817704787,11.9540788018149,77.7788962931706,1143723.43717253,5065557.61462554
"5","31289",106.89038708861,0.911638638681489,418033.583333333,"p",2017-09-09 01:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143676.64741889,-6.62919891142636,5065512.2666712,-91.3837691106099,2.27244361866252,12.5465134599218,2.27244361866252,12.5465134599218,91.6239026404601,1143676.64741889,5065512.2666712
"6","31289",69.933335696559,-0.384799982089449,418034.583333333,"p",2017-09-09 02:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143688.44471193,10.7994023609096,5065406.02930147,-94.3414149077782,1.0770329614269,10.6736591663778,1.0770329614269,10.6736591663778,94.9575150167398,1143688.44471193,5065406.02930147
"7","31289",67.9283167138815,-0.12512343033158,418035.583333333,"p",2017-09-09 03:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143669.50793921,-30.6820841996288,5065338.70865025,-63.6785544195624,1.11534747948789,7.26587916222118,1.11534747948789,7.26587916222118,70.6848539914902,1143669.50793921,5065338.70865025
"8","31289",63.8514658193476,-0.485049850560972,418036.583333333,"p",2017-09-09 04:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143643.09733391,-25.5226663268065,5065276.12481735,-58.8447679596085,0.849117188614151,6.56163089483095,0.849117188614151,6.56163089483095,64.1413533740104,1143643.09733391,5065276.12481735
"9","31289",76.9624787963738,-0.060490282324785,418037.583333333,"p",2017-09-09 05:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143593.70681498,-51.3578141167822,5065235.65771557,-57.9959301244706,0.0894427190999916,5.96129180631178,0.0894427190999916,5.96129180631178,77.4671090325205,1143593.70681498,5065235.65771557
"10","31289",68.3974637233616,-0.101187332774641,418038.583333333,"p",2017-09-09 06:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143531.33481827,-57.4214715267324,5065190.56938927,-25.5531937550901,0.0836660026534076,2.62526189169766,0.0836660026534076,2.62526189169766,62.8505457683584,1143531.33481827,5065190.56938927
"11","31289",55.8042315382474,0.432680194480318,418039.583333333,"p",2017-09-09 07:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143472.13990617,-54.4287844730923,5065156.30314604,-41.8794869700025,0.619677335393187,5.95155441880522,0.619677335393187,5.95155441880522,68.6759347085203,1143472.13990617,5065156.30314604
"12","31289",64.1334923969556,-0.0560655461056951,418040.583333333,"p",2017-09-09 08:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143440.01718601,5.23905495569402,5065110.67154396,-48.9490624955681,0.0836660026534076,2.93666477487642,0.0836660026534076,2.93666477487642,49.2286341068266,1143440.01718601,5065110.67154396
"13","31289",52.113245345797,0.151706428645721,418041.583333333,"p",2017-09-09 09:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143400.21920283,-31.8867439236623,5065060.38013932,-64.0498750667422,0.167332005306815,4.15547831181923,0.167332005306815,4.15547831181923,71.5482420057858,1143400.21920283,5065060.38013932
"14","31289",49.3466232850045,0.155085899425093,418042.583333333,"p",2017-09-09 10:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143374.4276055,-6.04595017732493,5065015.09676656,-12.3687183543481,0.258843582110896,4.12916456441252,0.258843582110896,4.12916456441252,13.7673057377209,1143374.4276055,5065015.09676656
"15","31289",16.7407777233872,0.192221373989575,418043.583333333,"p",2017-09-09 11:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143356.9217158,-4.37260389501247,5064968.95965509,-16.2178496083372,0.2,5.1920130970559,0.2,5.1920130970559,16.7969732613147,1143356.9217158,5064968.95965509
"16","31289",4.78788108710397,-2.81775319774667,418044.583333333,"p",2017-09-09 12:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143354.08239231,-9.87423871269799,5064952.46141637,-50.1948508254137,0.173205080756888,3.86302989892649,0.173205080756888,3.86302989892649,51.1568532998353,1143354.08239231,5064952.46141637
"17","31289",33.7582648440603,2.4799890131908,418045.583333333,"p",2017-09-09 13:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143353.35075939,-10.6574078237679,5064957.19306709,-16.4746516571324,0.137840487520902,3.28511795830835,0.137840487520902,3.28511795830835,19.6212764300889,1143353.35075939,5064957.19306709
"18","31289",18.7197391277274,0.187101531230267,418046.583333333,"p",2017-09-09 14:35:00,6.163200614,-1.918140231,0.061458259,30.81600307,"Carson","adjustment",2017,2017-09-08 20:30:00,18.08333333,"Pre",14,-0.98,19.65,240.49,18.08333333,1,1143336.924,-7.60046080903388,5064927.701,-25.6177055090347,0,5.86983815790521,0,5.86983815790521,26.7214116404296,1143336.924,5064927.701
"19","31289",8.73925906471703,-0.230533259984944,418047.583333333,"p",2017-09-09 15:35:00,1.614788276,-2.45928877,-0.372517923,12.11091207,"Carson","adjustment",2017,2017-09-08 20:30:00,19.08333333,"Pre",15,-0.98,19.65,240.49,19.08333333,1,1143331.016,-10.8573686445283,5064909.938,-4.05500870911905,0,3.32024095511154,0,3.32024095511154,11.5898899698926,1143331.016,5064909.938
"20","31289",9.0564613228591,0.873528052419093,418048.583333333,"p",2017-09-09 16:35:00,2.820422649,-0.727450045,-0.119758799,33.84507178,"Carson","adjustment",2017,2017-09-08 20:30:00,20.08333333,"Pre",16,-0.94,19.65,240.49,20.08333333,1,1143326.436,27.5231190341255,5064902.495,-25.4707693530924,0,3.51624800035492,0,3.51624800035492,37.5004289682808,1143326.436,5064902.495
"21","31289",4.14179808833216,0.103723172043692,418049.583333333,"p",2017-09-09 17:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143329.30121474,-4.61674075456321,5064893.90372325,0.287937763269467,0.0632455532033676,2.29368698823532,0.0632455532033676,2.29368698823532,4.62571111834294,1143329.30121474,5064893.90372325
"22","31289",29.6827484833558,-0.564546624495692,418050.583333333,"p",2017-09-09 18:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143331.0113268,-3.00265149280153,5064890.13145495,-24.9673980301686,0.0632455532033676,4.41871021905714,0.0632455532033676,4.41871021905714,25.1473036404321,1143331.0113268,5064890.13145495
"23","31289",54.3414892236336,0.219848412417984,418051.583333333,"p",2017-09-09 19:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143326.90103807,-7.57939861915303,5064860.73466798,-33.61160612251,0.0836660026534076,2.71863936556506,0.0836660026534076,2.71863936556506,34.4555851722586,1143326.90103807,5064860.73466798
"24","31289",57.9721291161847,-0.229318706823021,418052.583333333,"p",2017-09-09 20:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143331.29398811,7.92075661985117,5064806.5710322,-65.8902878041289,0.230217288664427,4.93315314986267,0.230217288664427,4.93315314986267,66.3646623764625,1143331.29398811,5064806.5710322
"25","31289",5.64605791139403,-2.5876782138148,418053.583333333,"p",2017-09-09 21:35:00,1.690417923,-1.379376323,0.05133116,25.35626885,"Carson","before",2017,2017-09-08 20:30:00,25.08333333,"Pre",21,-0.96,19.65,240.49,25.08333333,1,1143322.723,5.67744009699943,5064749.236,-13.3323983409276,0,2.97640723020221,0,2.97640723020221,14.4908996123839,1143322.723,5064749.236
"26","31289",59.5294115473947,2.53011719572493,418054.583333333,"p",2017-09-09 22:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143320.49562968,14.1581275135295,5064754.42413949,-41.4773283262793,0.0316227766016838,2.20136321401081,0.0316227766016838,2.20136321401081,43.8271758133619,1143320.49562968,5064754.42413949
"27","31289",34.3174920187746,0.0854663233985249,418055.583333333,"p",2017-09-09 23:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143308.3219335,-6.31622612314833,5064696.15277465,-30.8679780878273,0.184390889145858,3.41203751444793,0.184390889145858,3.41203751444793,31.5075670858498,1143308.3219335,5064696.15277465
"28","31289",47.6536576221502,0.43395270895348,418056.583333333,"p",2017-09-10 00:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143304.19717381,5.61256344374518,5064662.0840703,-65.1178400180984,0.333166624979154,4.17264903868034,0.333166624979154,4.17264903868034,65.3592683330583,1143304.19717381,5064662.0840703
"29","31289",1.75583161411708,0.270404642369964,418057.583333333,"p",2017-09-10 01:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143318.89160057,2.36128520436822,5064616.75257014,-16.58184500516,0.694262198308391,7.2852590894216,0.694262198308391,7.2852590894216,16.7491268904238,1143318.89160057,5064616.75257014
"30","31289",3.15076705966164,2.05926144238176,418058.583333333,"p",2017-09-10 02:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143319.85951781,0.462828417041377,5064615.28761933,1.79513712805773,0.0547722557505166,2.92130107999843,0.0547722557505166,2.92130107999843,1.85384126940587,1143319.85951781,5064615.28761933
"31","31289",17.6446349022498,-2.90282385716563,418059.583333333,"p",2017-09-10 03:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143321.36581394,1.7779020501175,5064618.05500167,3.94921480565243,0.368781778291715,4.7938502271139,0.368781778291715,4.7938502271139,4.33096216573135,1143321.36581394,5064618.05500167
"32","31289",40.3127650736962,0.0460048613062478,418060.583333333,"p",2017-09-10 04:35:00,4.020518979,-1.54033701,0.081565602,60.30778469,"Carson","before",2017,2017-09-08 20:30:00,32.08333333,"Pre",4,-0.98,19.65,240.49,32.08333333,1,1143316.835,3.74363232202056,5064601.002,-59.6626626366984,0,3.10435178418941,0,3.10435178418941,59.7799974561974,1143316.835,5064601.002
"33","31289",28.570490774746,1.06900862185673,418061.583333333,"p",2017-09-10 05:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143308.28615025,-2.42169992031566,5064561.6061094,-39.2939748694087,0.0632455532033676,4.11910184384897,0.0632455532033676,4.11910184384897,39.3685292021657,1143308.28615025,5064561.6061094
"34","31289",4.9978716231579,-1.0476629032603,418062.583333333,"p",2017-09-10 06:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143329.85066691,24.102752766683,5064542.8645896,-15.1115204598321,0.0707106781186548,4.85798312059645,0.0707106781186548,4.85798312059645,28.4482115701456,1143329.85066691,5064542.8645896
"35","31289",16.7899887794771,-1.13771339563807,418063.583333333,"p",2017-09-10 07:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143328.89529307,-15.6831175095649,5064537.95888052,-4.54908384050065,4.09255421466839,11.092880599736,4.09255421466839,11.092880599736,16.3295541459872,1143328.89529307,5064537.95888052
"36","31289",5.2321229281416,-0.957533325208919,418064.583333333,"p",2017-09-10 08:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143312.58950945,-13.3271858657632,5064533.95573879,0.0511400579071875,0.527257053058563,8.99733293815451,0.527257053058563,8.99733293815451,13.3272839845979,1143312.58950945,5064533.95573879
"37","31289",7.91131020995072,2.58288734719804,418065.583333333,"p",2017-09-10 09:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143308.64491621,2.7761924552248,5064537.39307708,-6.58588146248739,0.0632455532033676,4.1957120968913,0.0632455532033676,4.1957120968913,7.14710285265171,1143308.64491621,5064537.39307708
"38","31289",15.2939978482257,-0.0204693032530674,418066.583333333,"p",2017-09-10 10:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143310.94732584,10.5373965649056,5064529.82421064,-24.3058804889034,0.33466401061363,4.17636205327076,0.33466401061363,4.17636205327076,26.4917449917316,1143310.94732584,5064529.82421064
"39","31289",17.6119533509282,0.0944895859971355,418067.583333333,"p",2017-09-10 11:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143315.09788316,2.32218064898849,5064515.10418197,-10.6464085695869,0.184390889145858,6.90890729421086,0.184390889145858,6.90890729421086,10.8967214517537,1143315.09788316,5064515.10418197
"40","31289",33.2785562828527,-0.312286828710943,418068.583333333,"p",2017-09-10 12:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143321.4554872,6.01928573090565,5064498.6797559,-21.9491979439007,0.173205080756888,4.84664832642105,0.173205080756888,4.84664832642105,22.7595933858849,1143321.4554872,5064498.6797559
"41","31289",26.5862938943676,0.00064174076229162,418069.583333333,"p",2017-09-10 13:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143323.35247454,1.77341302292633,5064465.45531087,-31.4715081543809,5.39481232296361,12.1032640225685,5.39481232296361,12.1032640225685,31.5214342830581,1143323.35247454,5064465.45531087
"42","31289",16.8685250149732,-0.0832669925913672,418070.583333333,"p",2017-09-10 14:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143324.88501432,0.707588592021785,5064438.91322458,-21.4545876123532,0.56302753041037,16.8506973149481,0.56302753041037,16.8506973149481,21.4662528456109,1143324.88501432,5064438.91322458
"43","31289",10.6683563500735,-0.0974768399045471,418071.583333333,"p",2017-09-10 15:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143324.45337832,-1.21228262553886,5064422.05022287,-13.0518620469223,15.3343079400409,19.3437845314716,15.3343079400409,19.3437845314716,13.108040740556,1143324.45337832,5064422.05022287
"44","31289",7.90782871108282,0.104936814865547,418072.583333333,"p",2017-09-10 16:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143323.14375801,-1.07260067221018,5064411.46255449,-8.71134180170286,22.7188908179955,17.0657551839935,22.7188908179955,17.0657551839935,8.77712641974134,1143323.14375801,5064411.46255449
"45","31289",8.9340127509284,0.395335774032997,418073.583333333,"p",2017-09-10 17:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143323.0003885,1.1567659853679,5064403.55602553,-7.6055638213126,18.6123614837022,18.5621119488058,18.6123614837022,18.5621119488058,7.69302987027629,1143323.0003885,5064403.55602553
"46","31289",15.2587180638621,0.283587630181362,418074.583333333,"p",2017-09-10 18:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143326.29099208,5.90295656249486,5064395.2500932,-9.52266473315025,5.67221297202423,17.8928756772074,5.67221297202423,17.8928756772074,11.203840404017,1143326.29099208,5064395.2500932
"47","31289",23.7952941738734,0.0191029960421267,418075.583333333,"p",2017-09-10 19:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143335.65591737,12.5914483998218,5064383.20324087,-15.4342773820584,4.30174383244749,18.2554375461121,4.30174383244749,18.2554375461121,19.9188727369722,1143335.65591737,5064383.20324087
"48","31289",29.6279119316298,-0.00447785967256753,418076.583333333,"p",2017-09-10 20:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143350.61629568,17.005363625647,5064364.69910334,-21.1543814660221,23.1134376499905,26.4269937753048,23.1134376499905,26.4269937753048,27.1420383768511,1143350.61629568,5064364.69910334
"49","31289",33.337800301866,-0.0020602554378365,418077.583333333,"p",2017-09-10 21:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143369.14035321,19.8304825217826,5064341.57611784,-24.8167149997877,42.5764136582686,27.806941579397,42.5764136582686,27.806941579397,31.7666079465122,1143369.14035321,5064341.57611784
"50","31289",35.6354752329626,-0.00110123608237767,418078.583333333,"p",2017-09-10 22:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143389.93027031,21.60808844524,5064315.51487697,-27.1229688723167,59.0943652136141,27.489252445274,59.0943652136141,27.489252445274,34.6780179177815,1143389.93027031,5064315.51487697
"51","31289",36.9610874991922,-0.000635916167240569,418079.583333333,"p",2017-09-10 23:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143412.12235849,22.6787647615576,5064287.63301338,-28.5150136328278,71.5579415578732,26.8198061141389,71.5579415578732,26.8198061141389,36.4339453475797,1143412.12235849,5064287.63301338
"52","31289",37.5685954521849,-0.000383632205270157,418080.583333333,"p",2017-09-11 00:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143435.12158054,23.247649481586,5064258.69933449,-29.2595604141198,79.6279536343865,26.257322788129,79.6279536343865,26.257322788129,37.370778451167,1143435.12158054,5064258.69933449
"53","31289",37.5743868052607,-0.000237476670524095,418081.583333333,"p",2017-09-11 01:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143458.4875434,23.4237390201063,5064229.2811234,-29.4992618959722,83.2059493065249,25.9576963538755,83.2059493065249,25.9576963538755,37.6679970543856,1143458.4875434,5064229.2811234
"54","31289",36.9795678267211,-0.000149203983240365,418082.583333333,"p",2017-09-11 02:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143481.85012035,23.2407715453333,5064199.85282847,-29.2800440827579,82.2208489374806,25.9762391427243,82.2208489374806,25.9762391427243,37.3825419615978,1143481.85012035,5064199.85282847
"55","31289",35.6701718686052,-9.43598876365082e-05,418083.583333333,"p",2017-09-11 03:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143504.83853592,22.6636910994084,5064170.88696604,-28.5599055726896,76.5320847749491,26.3477513272006,76.5320847749491,26.3477513272006,36.4597188767323,1143504.83853592,5064170.88696604
"56","31289",33.3953225061005,-5.94382007834682e-05,418084.583333333,"p",2017-09-11 04:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143527.01032657,21.5819309938061,5064142.94465296,-27.2008702293377,65.8819095048102,27.1141475986246,65.8819095048102,27.1141475986246,34.7227171554111,1143527.01032657,5064142.94465296
"57","31289",29.719165967853,-3.63179944857794e-05,418085.583333333,"p",2017-09-11 05:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143547.76656617,19.7882296006204,5064116.78311473,-24.9425514141248,49.8715850961246,28.3191454673336,49.8715850961246,28.3191454673336,31.8387327287556,1143547.76656617,5064116.78311473
"58","31289",NA,NA,418086.583333333,"p",2017-09-11 06:35:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143566.23711371,16.9389197160011,5064093.50076735,-21.3522627749216,27.9561978816863,29.9681163905909,27.9561978816863,29.9681163905909,27.2552036637856,1143566.23711371,5064093.50076735
"59","31300",71.8146177557024,NA,418035.333333333,"p",2017-09-09 03:20:00,221.7176322,-2.435158632,0.395969047,58.60377943,"Carson","adjustment",2017,2017-09-08 20:30:00,6.833333333,"Pre",3,-0.94,19.65,240.49,6.833333333,1,1143607.495,-50.3397101113966,5065435.385,-35.4295052452325,0,1.86228354446899,0,1.86228354446899,61.5575848780749,1143607.495,5065435.385
"60","31300",72.5683222276288,-0.134697739557431,418036.333333333,"p",2017-09-09 04:20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143540.41812814,-71.8670461216974,5065409.73285419,-20.4966658491897,0.270185121722126,3.9709696548828,0.270185121722126,3.9709696548828,74.7327614182128,1143540.41812814,5065409.73285419
"61","31300",30.5808576781235,-0.052942178555353,418037.333333333,"p",2017-09-09 05:20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143469.7702351,-62.6879296213584,5065393.14862674,-13.1740911372765,1.12902612901562,5.13884228207093,1.12902612901562,5.13884228207093,64.0572649861486,1143469.7702351,5065393.14862674
"62","31300",4.97595135475528,-1.34856633994594,418038.333333333,"p",2017-09-09 06:20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143439.67054912,-7.84462160486078,5065387.74513153,4.64822042937643,0.106301458127346,2.71341113729564,0.106301458127346,2.71341113729564,9.11833544477943,1143439.67054912,5065387.74513153
"63","31300",3.5823218575746,-0.731789964938414,418039.333333333,"p",2017-09-09 07:20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143437.73347351,3.89790001064112,5065392.32856146,4.72784294865311,0.428952211790544,4.27497368412953,0.428952211790544,4.27497368412953,6.12748916278804,1143437.73347351,5065392.32856146
"64","31300",7.83170303193188,2.02675808638458,418040.333333333,"p",2017-09-09 08:20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143438.90084546,-3.84930163851934,5065395.71534055,1.9778103904686,0.330907842155486,3.62451376049257,0.330907842155486,3.62451376049257,4.32768495213703,1143438.90084546,5065395.71534055
"65","31300",6.89926008443321,0.197251108525371,418041.333333333,"p",2017-09-09 09:20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143431.12930426,-12.66875410875,5065394.74646509,-4.80216907734925,0.339116499156263,2.54434667449229,0.339116499156263,2.54434667449229,13.5483636840549,1143431.12930426,5065394.74646509
"66","31300",2.36927902952044,1.27878422228374,418042.333333333,"p",2017-09-09 10:20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143424.58306738,-4.31800039441044,5065392.56780211,-0.525194875726569,0.631901891119183,4.33243580448689,0.631901891119183,4.33243580448689,4.3498226473752,1143424.58306738,5065392.56780211
"67","31300",2.75136321774335,0.825924461129423,418043.333333333,"p",2017-09-09 11:20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143424.65240328,8.54202327292996,5065390.19953784,-2.44521030526726,0.717635004720366,3.30473902146599,0.717635004720366,3.30473902146599,8.88511198760389,1143424.65240328,5065390.19953784
"68","31300",5.43809817022612,-2.59848028001737,418044.333333333,"p",2017-09-09 12:20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143426.72885072,-4.11785530107416,5065388.3944435,0.535736522891009,0.504975246918104,4.99142264289451,0.504975246918104,4.99142264289451,4.15255895834652,1143426.72885072,5065388.3944435
"69","31300",4.36359595252852,1.09188513760795,418045.333333333,"p",2017-09-09 13:20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143421.37145219,-4.79233717098376,5065389.32782058,-0.367445102854747,0.04,2.30060861512774,0.04,2.30060861512774,4.8064031732684,1143421.37145219,5065389.32782058
"70","31300",3.4704304201092,0.773479170623923,418046.333333333,"p",2017-09-09 14:20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143418.72579578,-0.497773513295523,5065385.85773819,-3.79497264906515,0.877040477971228,3.53151525552418,0.877040477971228,3.53151525552418,3.82747904993498,1143418.72579578,5065385.85773819
"71","31300",9.14996216761975,0.144724771455507,418047.333333333,"p",2017-09-09 15:20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143419.14840478,3.76686909085682,5065382.41313532,-0.397357105407333,0.313687742827162,2.53027666471475,0.313687742827162,2.53027666471475,3.78776918738064,1143419.14840478,5065382.41313532
"72","31300",24.6416589355038,-0.243700633300933,418048.333333333,"p",2017-09-09 16:20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143421.56077341,-1.59028245379964,5065373.5869082,-25.4587053838922,0.03,1.69767488053514,0.03,1.69767488053514,25.5083256625496,1143421.56077341,5065373.5869082
"73","31300",5.14803252316414,-2.0570800116224,418049.333333333,"p",2017-09-09 17:20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143422.12997869,-2.51184107779103,5065348.95182426,-8.87836885020457,0.212367605815953,2.37257244357259,0.212367605815953,2.37257244357259,9.22685098180096,1143422.12997869,5065348.95182426
"74","31300",5.32968675557643,0.317251567479897,418050.333333333,"p",2017-09-09 18:20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143417.5243677,12.0666861642749,5065351.25195172,4.54959424296836,0.0953939201416946,1.946535383701,0.0953939201416946,1.946535383701,12.8958800693382,1143417.5243677,5065351.25195172
"75","31300",64.1552136590276,2.58043902814049,418051.333333333,"p",2017-09-09 19:20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143412.25133024,18.8588599776648,5065352.02695934,-19.9065361565206,0.0223606797749979,1.32102233137824,0.0223606797749979,1.32102233137824,27.4212833654449,1143412.25133024,5065352.02695934
