"","ID","step","angle","TimeNum","locType","time","S","Phi","Theta","V.m.hr","location","exposure","year","release.time","time.since.release.h","exp.alt","HoD","bottom.temp","bottom.vel","bottom.bearing","time.since.release.h.trunc","an.rec.num","mu.x","nu.x","mu.y","nu.y","se.mu.x","se.nu.x","se.mu.y","se.nu.y","speed","x","y"
"146","31395",33.2128846815433,0.0777496541626109,419039.65,"p",2017-10-20 23:39:00,1.453933521,0.381024316,-0.341502842,17.44720225,"Carson","after",2017,2017-10-19 09:30:00,38.15,"Post",23,-0.9,8.51,86.14,38.15,1,1144855.749,16.1089475231687,5065420.682,2.40198774361215,0,3.26334644192124,0,3.26334644192124,16.2870419482687,1144855.749,5065420.682
"147","31395",29.3372169001215,-0.863636304433952,419040.65,"p",2017-10-21 00:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144881.14141104,17.4885188319151,5065442.0904369,-5.80901907587939,0.0357770876399966,2.35571220653118,0.0357770876399966,2.35571220653118,18.4280490979968,1144881.14141104,5065442.0904369
"148","31395",44.8111002895487,0.433222472140468,419041.65,"p",2017-10-21 01:39:00,3.563960541,0.147432515,0.057588808,42.76752649,"Carson","after",2017,2017-10-19 09:30:00,40.15,"Post",1,-0.9,8.51,86.14,40.15,1,1144910.089,47.0030308932615,5065437.325,7.68274504314329,0,3.14615797441896,0,3.14615797441896,47.626772770689,1144910.089,5065437.325
"149","31395",33.1446995092368,-0.337160142634419,419042.65,"p",2017-10-21 02:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144953.27588177,38.8918734838154,5065449.2802479,28.1350328662991,0.265160328857844,3.95651867176183,0.265160328857844,3.95651867176183,48.0016447371216,1144953.27588177,5065449.2802479
"150","31395",43.8048471563159,-0.0095216862739156,419043.65,"p",2017-10-21 03:39:00,3.634409272,-1.182418008,-0.219427548,43.61291126,"Carson","after",2017,2017-10-19 09:30:00,42.15,"Post",3,-0.9,8.51,86.14,42.15,1,1144986.346,18.1889434448196,5065447.058,-37.6689421184283,0,2.69269938908895,0,2.69269938908895,41.8304537862112,1144986.346,5065447.058
"151","31395",5.4386345684287,0.221516255092537,419044.65,"p",2017-10-21 04:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1145030.02233291,34.7964978586011,5065443.70500467,22.7499387384538,0.0454972526643093,2.87181823937379,0.0454972526643093,2.87181823937379,41.573500884903,1145030.02233291,5065443.70500467
"152","31395",6.62232321236039,2.08141627032119,419045.65,"p",2017-10-21 05:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1145035.40397455,-15.8464618550788,5065444.49029392,-12.5760627279768,0.169705627484771,3.05682024332475,0.169705627484771,3.05682024332475,20.2303659646204,1145035.40397455,5065444.49029392
"153","31395",19.6012927626917,-2.74743604131101,419046.65,"p",2017-10-21 06:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1145031.36720881,8.04670662885277,5065449.74002602,-1.97150255286458,0.0309838667696593,1.90587250360563,0.0309838667696593,1.90587250360563,8.28470336745829,1145031.36720881,5065449.74002602
"154","31395",12.7315391847167,1.76852920272225,419047.65,"p",2017-10-21 07:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1145048.36664437,9.43310964660618,5065439.98144679,-29.9904707596391,0.0402492235949962,2.37842384784546,0.0402492235949962,2.37842384784546,31.4390186550036,1145048.36664437,5065439.98144679
"155","31395",11.7992922870454,-1.79638231670552,419048.65,"p",2017-10-21 08:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1145052.41250086,31.1552674204005,5065452.05303058,22.4965203327021,0.0371483512420134,2.3698544259089,0.0371483512420134,2.3698544259089,38.4284284757567,1145052.41250086,5065452.05303058
"156","31395",37.9771080871259,1.45855404677268,419049.65,"p",2017-10-21 09:39:00,1.052612556,0.657379021,0.833474663,4.858211796,"Carson","after",2017,2017-10-19 09:30:00,48.15,"Post",9,-0.92,8.51,86.14,48.15,1,1145062.478,1.76122414226547,5065445.896,10.2709666007072,0,3.46949996397175,0,3.46949996397175,10.4208764214984,1145062.478,5065445.896
"157","31395",23.0327745850789,-0.167607470951469,419050.65,"p",2017-10-21 10:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1145085.79892325,32.1705571459496,5065475.86924269,23.7473886169715,0.152872495891184,5.06072623246901,0.152872495891184,5.06072623246901,39.9860377282655,1145085.79892325,5065475.86924269
"158","31395",20.5811928647042,-1.18568060657901,419051.65,"p",2017-10-21 11:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1145102.77725795,21.425400856083,5065491.43345985,13.6118614310304,0.351965907439911,3.92703450455939,0.351965907439911,3.92703450455939,25.3836674549091,1145102.77725795,5065491.43345985
"159","31395",10.1984137095275,1.1944698942316,419052.65,"p",2017-10-21 12:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1145121.36547931,3.23641799843028,5065482.59810324,-10.4203259183829,0.04,2.67162871671945,0.04,2.67162871671945,10.9113515984907,1145121.36547931,5065482.59810324
"160","31395",18.3155650163117,0.206544461644728,419053.65,"p",2017-10-21 13:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1145128.82225722,26.4199376015913,5065489.55540914,12.9576938197872,0.109635760589326,3.92493439435617,0.109635760589326,3.92493439435617,29.4264325394589,1145128.82225722,5065489.55540914
"161","31395",31.8797332841565,-1.42557978924864,419054.65,"p",2017-10-21 14:39:00,1.744443016,-0.651392004,-0.049011571,20.93331619,"Carson","after",2017,2017-10-19 09:30:00,53.15,"Post",14,-0.9,8.51,86.14,53.15,1,1145139.367,21.2003988449495,5065504.531,-15.8842868121589,0,3.07614206433968,0,3.07614206433968,26.4908942604032,1145139.367,5065504.531
"162","31395",35.6709321504864,0.202067182662866,419055.65,"p",2017-10-21 15:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1145167.81482272,27.8574985266199,5065490.14215791,-1.07511742642296,0.123247718031613,2.74393877482716,0.123247718031613,2.74393877482716,27.8782370612137,1145167.81482272,5065490.14215791
"163","31395",55.198857243037,-0.0271760574951744,419056.65,"p",2017-10-21 16:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1145202.22926292,63.4346712110776,5065480.758038,-25.8078617783028,0.119289563667573,3.75686837672016,0.119289563667573,3.75686837672016,68.4835983373063,1145202.22926292,5065480.758038
"164","31395",82.5898792635428,0.155935485944461,419057.65,"p",2017-10-21 17:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1145255.06951566,73.8882284591317,5065464.79490764,-12.1531653689288,2.04674619823758,9.98288535444538,2.04674619823758,9.98288535444538,74.881037207783,1145255.06951566,5065464.79490764
"165","31395",NA,NA,419058.65,"p",2017-10-21 18:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1145336.88047624,86.6287739501425,5065453.47877375,-11.3052186325225,0.357924573059744,10.9747810912109,0.357924573059744,10.9747810912109,87.3633358133377,1145336.88047624,5065453.47877375
"166","31398",75.6894770595652,NA,419001.966666667,"p",2017-10-19 09:58:00,3.620517096,0.654879031,-0.964438844,54.30775644,"Carson","adjustment",2017,2017-10-19 09:30:00,0.466666667,"Pre",9,-0.7,8.51,86.14,0.466666667,1,1143923.014,12.331660983653,5065178.634,69.5862591026213,0,22.9625782524524,0,22.9625782524524,70.6704840687603,1143923.014,5065178.634
"167","31398",63.0263602106248,0.476521267235916,419002.966666667,"p",2017-10-19 10:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143951.87832826,26.3875010387301,5065248.60361835,93.2109512722606,4.98608062510024,29.3361381234818,4.98608062510024,29.3361381234818,96.8740504374041,1143951.87832826,5065248.60361835
"168","31398",52.1314375396411,-0.0905531363614218,419003.966666667,"p",2017-10-19 11:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143946.51102279,-29.0733708492306,5065311.40102365,24.3878761561609,0.319374388453426,21.4995813912736,0.319374388453426,21.4995813912736,37.9477192456297,1143946.51102279,5065311.40102365
"169","31398",80.7393972608513,-0.304729859279308,419004.966666667,"p",2017-10-19 12:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143946.78680588,-31.6275672580059,5065363.53173172,20.6853494699808,3.83901028912401,31.9321154952189,3.83901028912401,31.9321154952189,37.7913573896853,1143946.78680588,5065363.53173172
"170","31398",65.5918101061219,0.177987584169116,419005.966666667,"p",2017-10-19 13:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143971.41859668,89.1097000925889,5065440.4220767,147.433454885452,0.574456264653803,35.1173461411878,0.574456264653803,35.1173461411878,172.270607678884,1143971.41859668,5065440.4220767
"171","31398",74.4900352403491,-0.419956791192176,419006.966666667,"p",2017-10-19 14:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143980.05370421,77.7206706964232,5065505.44300004,34.3680250271941,7.50799573787839,32.6597764842321,7.50799573787839,32.6597764842321,84.9803730150186,1143980.05370421,5065505.44300004
"172","31398",95.8163209150214,-0.243798770559285,419007.966666667,"p",2017-10-19 15:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144019.11494307,36.5964636694716,5065568.87000508,69.9957160873327,4.92046745746784,48.0178300217742,4.92046745746784,48.0178300217742,78.9854507089086,1144019.11494307,5065568.87000508
"173","31398",97.0306497609452,0.0115299934961529,419008.966666667,"p",2017-10-19 16:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144087.5675806,75.0444960351536,5065635.91479436,65.0684852116511,11.0033631222459,47.3379657357601,11.0033631222459,47.3379657357601,99.3256470047341,1144087.5675806,5065635.91479436
"174","31398",103.559573076768,1.73779718877705,419009.966666667,"p",2017-10-19 17:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144156.10033985,230.546646955914,5065704.60400677,134.393897598982,1.17686022959398,16.9658185773631,1.17686022959398,16.9658185773631,266.858532062328,1144156.10033985,5065704.60400677
"175","31398",91.4903196094442,-0.688962648718932,419010.966666667,"p",2017-10-19 18:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144071.65070983,-61.1948835283152,5065764.54435348,81.1941361631058,23.8898304723998,49.5032524184018,23.8898304723998,49.5032524184018,101.672520954863,1144071.65070983,5065764.54435348
"176","31398",136.693180123266,-1.3323670077954,419011.966666667,"p",2017-10-19 19:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144047.72594094,34.2212962737106,5065852.85111436,91.2451767661372,12.6529048048264,52.4733360860542,12.6529048048264,52.4733360860542,97.4514207271331,1144047.72594094,5065852.85111436
"177","31398",100.698149581381,0.856645140876216,419012.966666667,"p",2017-10-19 20:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144167.48796508,62.3446383287364,5065918.74559869,38.9690572227973,0.53851648071345,32.8672785609031,0.53851648071345,32.8672785609031,73.5217066530328,1144167.48796508,5065918.74559869
"178","31398",55.7657326360405,0.740936108124479,419013.966666667,"p",2017-10-19 21:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144188.59227773,27.3455107273423,5066017.20739492,108.942778352108,3.47778665245584,38.4388085143127,3.47778665245584,38.4388085143127,112.322330424612,1144188.59227773,5066017.20739492
"179","31398",40.3277840726227,-0.272140344724597,419014.966666667,"p",2017-10-19 22:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144160.41090861,-41.4358278628358,5066065.32836094,-0.265340354928334,4.89366937992341,35.0368662982294,4.89366937992341,35.0368662982294,41.4366774269187,1144160.41090861,5066065.32836094
"180","31398",59.0210341389307,-1.12743979472493,419015.966666667,"p",2017-10-19 23:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144150.13501688,103.852063878581,5066104.32497897,95.5023688381682,8.54704627342101,33.7678545365263,8.54704627342101,33.7678545365263,141.088460284824,1144150.13501688,5066104.32497897
"181","31398",55.4456403104948,-0.153245769682569,419016.966666667,"p",2017-10-20 00:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144195.23848415,-2.47410216823007,5066142.39280936,-2.43076984317636,3.44731779794089,24.8828655906027,3.44731779794089,24.8828655906027,3.46840360531129,1144195.23848415,5066142.39280936
"182","31398",34.0560593764077,0.36386598521845,419017.966666667,"p",2017-10-20 01:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144242.57201623,115.024491377231,5066171.26763872,90.1157387274076,0.566568618968612,19.2543241896463,0.566568618968612,19.2543241896463,146.121456271751,1144242.57201623,5066171.26763872
"183","31398",56.385990458277,-0.00660882784001804,419018.966666667,"p",2017-10-20 02:58:00,5.720223109,0.780799817,-0.066988714,49.03048379,"Carson","adjustment",2017,2017-10-19 09:30:00,17.46666667,"Pre",2,-0.82,8.51,86.14,17.46666667,1,1144263.43,30.496012299337,5066198.189,14.3328757347117,0,15.9027041725613,0,15.9027041725613,33.6962622999643,1144263.43,5066198.189
"184","31398",60.5486199677057,-0.379288251071223,419019.966666667,"p",2017-10-20 03:58:00,5.601736697,0.953968394,0.139224766,48.01488597,"Carson","adjustment",2017,2017-10-19 09:30:00,18.46666667,"Pre",3,-0.8,8.51,86.14,18.46666667,1,1144298.258,64.4384039817473,5066242.533,47.8811918970138,0,15.6657588389455,0,15.6657588389455,80.2802369527739,1144298.258,5066242.533
"185","31398",39.6774600238133,-0.289019445298207,419020.966666667,"p",2017-10-20 04:58:00,3.3890591,0.450820317,0.02119591,40.6687092,"Carson","adjustment",2017,2017-10-19 09:30:00,19.46666667,"Pre",4,-0.8,8.51,86.14,19.46666667,1,1144350.63,48.1910333288077,5066272.919,15.2534632764454,0,16.6367965666471,0,16.6367965666471,50.5474414310371,1144350.63,5066272.919
"186","31398",1.54686747732376,0.781963661722927,419021.966666667,"p",2017-10-20 05:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144389.20103848,27.1963976984893,5066282.22361309,13.2301598281563,0.281069386451104,19.1240686047713,0.281069386451104,19.1240686047713,30.2436964812992,1144389.20103848,5066282.22361309
"187","31398",0.273216514543817,-2.94638949011177,419022.966666667,"p",2017-10-20 06:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144390.01236293,1.96389012867592,5066283.54063687,0.32794889101006,0.184390889145858,12.0973137514078,0.184390889145858,12.0973137514078,1.99108385374033,1144390.01236293,5066283.54063687
"188","31398",6.18736049323188,-0.978392464564151,419023.966666667,"p",2017-10-20 07:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144389.9169041,-0.96666037685739,5066283.28463906,-1.01190985139841,0.207364413533277,12.2860489987628,0.207364413533277,12.2860489987628,1.39942625084112,1144389.9169041,5066283.28463906
"189","31398",2.63074067542887,-0.194415174517819,419024.966666667,"p",2017-10-20 08:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144383.90030673,-18.489857871606,5066281.84103733,-2.29881544170543,0.320936130717624,11.64160641836,0.320936130717624,11.64160641836,18.6322139464749,1144383.90030673,5066281.84103733
"190","31398",0.234809501106376,-0.0774928262191388,419025.966666667,"p",2017-10-20 09:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144381.27178442,-1.54015720586705,5066281.73302364,-1.25830574829098,0.947100839404126,17.7949150040117,0.947100839404126,17.7949150040117,1.98882316332205,1144381.27178442,5066281.73302364
"191","31398",2.08164236041606,-1.65131164480948,419026.966666667,"p",2017-10-20 10:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144381.03713066,1.50247008847171,5066281.74157421,2.18633061404537,0.644204936336256,15.2154526715441,0.644204936336256,15.2154526715441,2.65282074793307,1144381.03713066,5066281.74157421
"192","31398",15.7709429007861,0.303937791705106,419027.966666667,"p",2017-10-20 11:58:00,0.372654471,2.9658511,3.426944127,5.58981706,"Carson","after",2017,2017-10-19 09:30:00,26.46666667,"Post",11,-0.8,8.51,86.14,26.46666667,1,1144381.28,-4.34003000304852,5066283.809,2.26715115704137,0,14.9304387075531,0,14.9304387075531,4.89651251364023,1144381.28,5066283.809
"193","31398",32.742574868623,0.0463716130067593,419028.966666667,"p",2017-10-20 12:58:00,2.597092123,1.698399884,-0.498375022,22.26078963,"Carson","after",2017,2017-10-19 09:30:00,27.46666667,"Post",12,-0.8,8.51,86.14,27.46666667,1,1144378.348,-1.08389213329703,5066299.305,31.0054977825589,0,15.8706017529267,0,15.8706017529267,31.0244373825036,1144378.348,5066299.305
"194","31398",36.1047919488916,0.130391860790903,419029.966666667,"p",2017-10-20 13:58:00,1.804162894,1.812634348,0.000515431,21.64995473,"Carson","after",2017,2017-10-19 09:30:00,28.46666667,"Post",13,-0.82,8.51,86.14,28.46666667,1,1144370.776,3.43239853076446,5066331.16,9.91601954481095,0,15.00183322131,0,15.00183322131,10.493274192885,1144370.776,5066331.16
"195","31398",71.9634540853527,-0.2317184193341,419030.966666667,"p",2017-10-20 14:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144357.93015101,-24.3228991728607,5066364.90226082,61.6852280104861,0.319374388453426,11.6149903142448,0.319374388453426,11.6149903142448,66.3073961099273,1144357.93015101,5066364.90226082
"196","31398",89.4971153286016,-0.0499544777412122,419031.966666667,"p",2017-10-20 15:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144348.45535997,-8.85954650970282,5066436.23925725,99.2487179411381,8.67173569707933,44.1933139739486,8.67173569707933,44.1933139739486,99.6433619330318,1144348.45535997,5066436.23925725
"197","31398",33.7126543376611,0.492570804040326,419032.966666667,"p",2017-10-20 16:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144341.11678569,-12.1252145431778,5066525.43499133,35.3307170978869,1.43979165159408,27.7528557089176,1.43979165159408,27.7528557089176,37.3534522951897,1144341.11678569,5066525.43499133
"198","31398",75.6108812130252,0.0957167579332752,419033.966666667,"p",2017-10-20 17:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144322.79226726,-26.7584581726632,5066553.73260761,14.4849281414826,5.51624872535675,35.9908877356478,5.51624872535675,35.9908877356478,30.427425573684,1144322.79226726,5066553.73260761
"199","31398",87.0900259739522,0.0138426205094846,419034.966666667,"p",2017-10-20 18:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144275.81659339,-56.1799757852869,5066612.98031999,81.0205226437123,11.1001801787178,36.8599240368181,11.1001801787178,36.8599240368181,98.5926709684636,1144275.81659339,5066612.98031999
"200","31398",90.236555022839,0.025585037542696,419035.966666667,"p",2017-10-20 19:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144220.76969172,-56.7476919055761,5066680.46743906,64.4232123472302,13.6423971500613,56.1749855362687,13.6423971500613,56.1749855362687,85.8524945808012,1144220.76969172,5066680.46743906
"201","31398",92.2759518619046,-0.0121672638274686,419036.966666667,"p",2017-10-20 20:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144161.96378444,-59.6694793579787,5066748.91085461,70.3101768442994,39.5545066964562,55.5761369654279,39.5545066964562,55.5761369654279,92.2169601251792,1144161.96378444,5066748.91085461
"202","31398",88.2367122244124,-0.0719932812458723,419037.966666667,"p",2017-10-20 21:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144102.68485096,-58.1125150357413,5066819.6276089,70.9824795835985,36.4075129609261,55.9044542053672,36.4075129609261,55.9044542053672,91.7364530141385,1144102.68485096,5066819.6276089
"203","31398",77.7214049215334,-0.300181802752918,419038.966666667,"p",2017-10-20 22:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144051.01166739,-37.7587772537518,5066891.15102803,72.6349483057339,1.00448992030781,60.7167275139232,1.00448992030781,60.7167275139232,81.8630623362886,1144051.01166739,5066891.15102803
"204","31398",76.0124483432336,-0.0963427788458597,419039.966666667,"p",2017-10-20 23:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144026.16044691,-18.8192097453301,5066964.7922775,74.0839364807372,36.7055172964501,55.5826231838693,36.7055172964501,55.5826231838693,76.4368517138208,1144026.16044691,5066964.7922775
"205","31398",72.9732104303447,-0.0732550798919376,419040.966666667,"p",2017-10-21 00:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144008.89644253,-15.8673727298011,5067038.8182625,73.7450262430556,38.0330777087524,55.4928824264878,38.0330777087524,55.4928824264878,75.4327675015002,1144008.89644253,5067038.8182625
"206","31398",72.2335989956541,-0.32200982768753,419041.966666667,"p",2017-10-21 01:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143997.5684654,-1.69198255884428,5067110.90686337,68.4939995005786,9.59744757735097,53.8363167387963,9.59744757735097,53.8363167387963,68.5148945307858,1143997.5684654,5067110.90686337
"207","31398",88.0475070597996,-0.473025257112559,419042.966666667,"p",2017-10-21 02:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144009.51456178,14.8742907054056,5067182.14578254,58.2137376034407,0.752329714952161,14.8438876309409,0.752329714952161,14.8438876309409,60.0839726528727,1144009.51456178,5067182.14578254
"208","31398",76.5670492089854,0.463209674407579,419043.966666667,"p",2017-10-21 03:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144062.03749812,62.4730765191948,5067252.81193185,76.380965942003,22.2511572732746,45.9709038414517,22.2511572732746,45.9709038414517,98.6759203048373,1144062.03749812,5067252.81193185
"209","31398",99.4181600277939,0.795433569683279,419044.966666667,"p",2017-10-21 04:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144075.44084594,-74.8655495183166,5067328.19670015,72.5708765100391,8.3198557679806,44.255067506445,8.3198557679806,44.255067506445,104.265922631102,1144075.44084594,5067328.19670015
"210","31398",48.1105390439849,-1.28266329630675,419045.966666667,"p",2017-10-21 05:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144017.71803096,44.6951555920533,5067409.14141693,83.4799336982943,3.02836589599077,23.319005124576,3.02836589599077,23.319005124576,94.6919017850495,1144017.71803096,5067409.14141693
"211","31398",19.8971303286413,1.32318422332504,419046.966666667,"p",2017-10-21 06:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144047.33650777,-1.51469097672179,5067447.05407706,26.9424433129531,16.155246825722,57.1121090487823,16.155246825722,57.1121090487823,26.9849873156659,1144047.33650777,5067447.05407706
"212","31398",20.1714067812331,0.423653983644555,419047.966666667,"p",2017-10-21 07:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144035.13733377,-17.1049550430672,5067462.77272678,10.5163484473789,40.4926413067856,55.6683842050405,40.4926413067856,55.6683842050405,20.0791700947036,1144035.13733377,5067462.77272678
"213","31398",17.1268283131775,0.000526132524723888,419048.966666667,"p",2017-10-21 08:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144017.31243842,-17.7465921518121,5067472.21511827,8.83354725132872,36.4330207366889,56.192437213561,36.4330207366889,56.192437213561,19.8235488761275,1144017.31243842,5067472.21511827
"214","31398",2.52297589329857,0.0753802368524159,419049.966666667,"p",2017-10-21 09:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144002.17373398,-9.3544848908134,5067480.22435519,6.38126566967791,4.20808745156276,46.2399502594888,4.20808745156276,46.2399502594888,11.3237334443842,1144002.17373398,5067480.22435519
"215","31398",NA,NA,419050.966666667,"p",2017-10-21 10:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143999.86111091,0.828395679876444,5067481.23290955,-1.57725712642906,10.595753866526,41.0155214522502,10.595753866526,41.0155214522502,1.78156657055223,1143999.86111091,5067481.23290955
"216","53170",124.052891256549,NA,409187.066666667,"p",2016-09-05 11:04:00,39.89713972,1.192015092,0.557986363,119.6914192,"Lilly","adjustment",2016,2016-09-05 09:20:00,1.733333333,"Pre",11,-0.564102564,19.9444,160.681,1.733333333,1,1110051.864,82.2195145584727,5001229.395,122.76026193487,0,40.1866271289343,0,40.1866271289343,147.750230065976,1110051.864,5001229.395
"217","53170",106.909282052063,-0.902225555957789,409188.066666667,"p",2016-09-05 12:04:00,33.10939697,1.835482692,-0.203405765,165.5469848,"Lilly","adjustment",2016,2016-09-05 09:20:00,2.733333333,"Pre",12,-0.615384615,19.9444,160.681,2.733333333,1,1110028.319,-29.2513883007494,5001351.193,99.3127356512226,0,31.3129525915395,0,31.3129525915395,103.53097691054,1110028.319,5001351.193
"218","53170",87.1045714091295,-1.4112772813372,409189.066666667,"p",2016-09-05 13:04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1110098.10891588,93.4075464621496,5001432.1804202,-11.1020184826158,1.0295630140987,29.9971832010941,1.0295630140987,29.9971832010941,94.065001730011,1110098.10891588,5001432.1804202
"219","53170",14.8295368432634,-0.488171656513053,409190.066666667,"p",2016-09-05 14:04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1110172.28790912,14.3936554132841,5001386.52208775,37.5478690292014,3.00116643990299,36.7553941619458,3.00116643990299,36.7553941619458,40.212184531438,1110172.28790912,5001386.52208775
"220","53170",121.998911902741,2.37498719092494,409191.066666667,"p",2016-09-05 15:04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1110179.7959226,-7.82723586003205,5001373.73362042,106.705719488982,0.521536192416212,32.5306931988853,0.521536192416212,32.5306931988853,106.992411847149,1110179.7959226,5001373.73362042
